FBgn0000057:003	50.5129903740038	-1.10133925323786	2.34532365998541	-0.469589452418995	0.638648361843721	0.999734842114978
FBgn0000061:002	1.75956866607741	2.27897717094958	2.37134801449733	0.961047116246526	0.336528478064763	0.999734842114978
FBgn0000061:003	0.0402509345790734	0.738912381511115	3.06539168119573	0.241049907600351	0.809516436030122	0.999734842114978
FBgn0000061:004	0.0407300774472461	0.264803863215531	3.30757338417554	0.080059860344274	0.936189647034532	0.999734842114978
FBgn0000061:005	0.21748518961836	0.920853799456507	2.62630924280568	0.35062656919745	0.725868521150045	0.999734842114978
FBgn0000063:001	6.92901412167005	-0.731070065277729	2.55276379762405	-0.286383748452623	0.774584220543079	0.999734842114978
FBgn0000063:002	25.9529907450698	-0.890573797533936	2.28964300734111	-0.388957490175785	0.69730759300921	0.999734842114978
FBgn0000063:003	14.5893937030986	-0.898298427146573	2.62791729731636	-0.34182903246762	0.732479559500058	0.999734842114978
FBgn0000063:004	0.183920595765464	-0.735628414750244	2.83695461468329	-0.259302144258084	0.795402125098731	0.999734842114978
FBgn0000063:005	3.82884046664898	-0.490311698481308	2.5161073721483	-0.194869147441299	0.845495387910658	0.999734842114978
FBgn0000064:002	86.0134817213808	0.277890774822271	2.86358065544765	0.0970431107968322	0.922692158525552	0.999734842114978
FBgn0000064:003	86.1694657236378	-0.181808961602004	2.65828346044173	-0.0683933689945136	0.945472500247812	0.999734842114978
FBgn0000064:004	34.0037695204425	-1.34208782057013	2.5096048243981	-0.534780538960755	0.592801621722083	0.999734842114978
FBgn0000064:005	5.21138789128794	0.523562915164232	2.52504132610321	0.207348255948042	0.835737890128107	0.999734842114978
FBgn0000064:006	157.400510899639	-1.15655845161328	2.65967849268405	-0.434848969450483	0.663672057445079	0.999734842114978
FBgn0000064:007	569.441366270513	-0.902425914132239	2.12275464403912	-0.425120216632822	0.670749041008737	0.999734842114978
FBgn0000064:009	5.31558405706327	-0.273244735378114	2.52992600649913	-0.108005030453925	0.913991701830029	0.999734842114978
